lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
31.943,22.609,0,eq,0.9986202900937485,0.0013797061663028043,3.7399487311759e-09
23.882,-6.255,0,eq,0.998440382294598,0.0015596134619667958,4.243435175843426e-09
-5.288,-22.233,0,eq,0.9999897171971563,9.94662331811114e-06,3.361795255914762e-07
23.034,-0.883,0,eq,0.9990275144938988,0.0009724814570968926,4.049004187354399e-09
22.514,6.634,0,eq,0.9994179300415063,0.0005820650486156673,4.909877970576469e-09
36.974,-4.359,0,eq,0.9579606205123756,0.0420393782973793,1.1902451407263212e-09
-36.897,-14.078,0,eq,0.9992609855332566,1.489500685469454e-07,0.0007388655166747427
31.194,27.933,0,eq,0.9992424146959037,0.0007575772076559962,8.096440326839288e-09
-30.6,6.698,0,eq,0.9982927872760056,1.5170702758672616e-07,0.0017070610169668508
-19.087,-8.711,0,eq,0.9999897287021952,6.800544967529321e-07,9.591243307991452e-06
60.235,8.23,1,ex,0.38632773109320384,0.6136722687830728,1.2372329832227703e-10
-10.094,5.796,0,eq,0.9999941621803621,1.3688402190567199e-06,4.468979418874469e-06
-22.724,24.231,0,eq,0.9951413788450886,2.699714288476256e-07,0.004858351183482545
-62.372,-17.545,0,eq,0.7277486247568812,2.2817531615288517e-08,0.27225135242558723
15.915,2.054,0,eq,0.9998490300298271,0.00015095850677578703,1.1463397066831304e-08
15.743,-9.839,0,eq,0.9997620840726866,0.00023790365975075278,1.2267562545831632e-08
-9.083,13.087,0,eq,0.9999879716847684,1.3518044628893465e-06,1.0676510768738218e-05
-60.734,-29.494,0,eq,0.8782375583418955,4.2868731814123165e-08,0.12176239878937271
43.521,29.361,0,eq,0.9936052788806642,0.006394719883344443,1.235991392398071e-09
-52.952,-26.915,0,eq,0.9778133790642051,7.18196112342617e-08,0.022186549116183722
17.935,-11.878,0,eq,0.9995546248400183,0.0004453647584438577,1.0401537893125432e-08
-36.126,8.486,0,eq,0.988827180552368,9.555504867553282e-08,0.011172723892583352
61.751,-25.843,1,ex,0.004680800101627797,0.9953191960480298,3.850342468084071e-09
32.991,3.066,0,eq,0.9908776095172661,0.009122389231236408,1.2514974039151834e-09
-22.02,-4.175,0,eq,0.9999676488102797,4.1781185425967056e-07,3.19333778660708e-05
38.707,7.921,0,eq,0.9781439189571014,0.02185608036898521,6.7391343834832e-10
-53.813,4.409,0,eq,0.6939728130453164,2.298871154526148e-08,0.30602716396597207
33.009,-24.411,0,eq,0.9442199866382134,0.055780004950998316,8.410788332090482e-09
2.163,-8.82,0,eq,0.9999856905085672,1.4217961231931504e-05,9.153020092532325e-08
-0.752,29.54,0,eq,0.9999724697670044,2.677090116718458e-06,2.4853142878845227e-05
-17.756,-24.294,0,eq,0.9999946608827217,1.9286260281936347e-06,3.4104912501242576e-06
-44.876,-20.124,0,eq,0.9958658147742154,1.00447466882517e-07,0.004134084778317637
2.18,-2.792,0,eq,0.9999887938346335,1.1096715999695709e-05,1.0944936689831367e-07
-35.745,19.411,0,eq,0.9331054045083967,9.674105516321742e-08,0.06689449875054797
37.261,-24.981,0,eq,0.7951328735587755,0.20486711787294803,8.568276510273621e-09
-19.475,-11.649,0,eq,0.9999906942490335,7.418240763023427e-07,8.563926890126777e-06
-37.968,-18.18,0,eq,0.9992870562459705,1.6117929270402863e-07,0.0007127825747366981
5.057,-4.076,0,eq,0.9999803730850015,1.9566734447848613e-05,6.018055062375182e-08
-12.638,-28.715,0,eq,0.9999933895468723,5.44615044823608e-06,1.1643026793583537e-06
-12.424,22.807,0,eq,0.999820378230113,7.429768345697372e-07,0.00017887879305239645
