lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
47.671,0.743,0,eq,0.5887598257335015,0.3842558153972358,0.026984358869262665
3.741,-12.575,0,eq,0.9716035435747892,0.01282608759471977,0.015570368830491108
-16.537,-14.653,0,eq,0.9303784354382105,0.03278706429767539,0.03683450026411404
16.045,20.361,0,eq,0.8773354187258955,0.06311978615139821,0.05954479512270631
-4.389,-27.766,0,eq,0.7158705880426383,0.13276540431038553,0.1513640076469762
-42.32,15.666,0,eq,0.658619767656198,0.049712381967323575,0.2916678503764784
-6.804,-22.77,0,eq,0.842931528633221,0.07140422951641348,0.08566424185036553
34.578,-17.382,0,eq,0.752758753141641,0.22299798039397953,0.024243266464379527
-64.347,25.168,2,co,0.1980922053855106,0.10665905908707436,0.6952487355274151
-5.118,26.912,0,eq,0.6990969253086139,0.1405685174495289,0.16033455724185722
-31.127,13.041,0,eq,0.866248074604355,0.035636359895082556,0.09811556550056241
-52.118,5.718,0,eq,0.6275737803041368,0.07824616160303294,0.2941800580928303
6.748,4.545,0,eq,0.9853023038320605,0.0072233699641852485,0.007474326203754206
33.545,7.558,0,eq,0.9199299777065713,0.06029012316167611,0.019779899131752657
31.926,10.522,0,eq,0.9230501041370021,0.053181953121979715,0.02376794274101823
-19.715,4.097,0,eq,0.9678985173228248,0.014366606453995094,0.01773487622318012
33.993,-14.645,0,eq,0.8162395680371247,0.163437846646672,0.02032258531620333
0.715,-9.385,0,eq,0.9801820738138157,0.00890069258607002,0.010917233600114295
-49.416,24.913,2,co,0.32475753625887105,0.08947291347185077,0.5857695502692782
-32.546,0.45,0,eq,0.9162475962756136,0.03340626357392476,0.05034614015046165
-64.386,-4.828,0,eq,0.45782174929928804,0.20002632264894407,0.3421519280517679
-50.084,20.192,2,co,0.39550071817433124,0.06553436576692308,0.5389649160587456
20.22,-8.765,0,eq,0.9701299717457421,0.018399391242067166,0.01147063701219075
-39.575,28.52,2,co,0.39913100704215043,0.13049326716387757,0.47037572579397197
-33.348,12.545,0,eq,0.8514853135173287,0.03674813185121905,0.11176655463145227
-34.002,-15.712,0,eq,0.7986881072557565,0.09947651100914354,0.10183538173510005
-27.911,4.125,0,eq,0.9409782713344181,0.023339411308402325,0.03568231735717949
-27.941,2.962,0,eq,0.9424269534107964,0.0233702715205888,0.034202775068614744
-60.245,6.566,0,eq,0.4675017913410554,0.10271758584413493,0.42978062281480967
-38.17,-17.439,0,eq,0.7261587389639066,0.13597318505182227,0.13786807598427114
24.276,11.967,0,eq,0.9468721916584879,0.031419508928961344,0.02170829941255071
-30.869,-3.384,0,eq,0.9212481907299862,0.0348102422006443,0.04394156706936946
22.049,-11.661,0,eq,0.9557868214879325,0.029322333541734462,0.014890844970333102
-26.657,-29.708,0,eq,0.5590203596390279,0.2168234148578368,0.22415622550313533
-24.78,-22.973,0,eq,0.7429854589799972,0.1252937759482244,0.13172076507177838
-5.281,8.501,0,eq,0.9769718901662376,0.011082481942179045,0.011945627891583266
31.792,24.087,0,eq,0.7624723509262091,0.12593106481109817,0.11159658426269269
71.294,19.913,0,eq,0.47083372209045127,0.3699914378386424,0.15917484007090638
24.589,12.352,0,eq,0.9439955515858736,0.03310313540367133,0.022901313010455105
-83.731,5.386,2,co,0.2777001295709074,0.21314748168721107,0.5091523887418815
-59.113,14.815,2,co,0.36020818292664625,0.0729902415022605,0.5668015755710932
-20.991,-21.847,0,eq,0.7965692456542279,0.09770948419583993,0.10572127014993218
-37.842,2.777,0,eq,0.8691624177567663,0.04350966776307121,0.08732791448016246
-29.192,-16.94,0,eq,0.8268044389398925,0.0854634816358509,0.08773207942425662
-61.293,-5.367,0,eq,0.4976909260667865,0.18870068353250075,0.31360839040071276
-29.35,1.114,0,eq,0.936311967878243,0.0263029138413484,0.03738511828040862
21.434,-3.541,0,eq,0.975658300983099,0.015216333280293615,0.009125365736607405
-13.271,-4.26,0,eq,0.97826673163118,0.010233885197515637,0.011499383171304271
-40.147,6.301,0,eq,0.8307727166504877,0.04470169888021036,0.12452558446930191
47.216,0.606,0,eq,0.6027072451332589,0.3709115490267577,0.026381205839983442
-39.642,-19.694,0,eq,0.6719240605482941,0.16380223955882087,0.16427369989288504
2.987,11.303,0,eq,0.9708620471609388,0.014428055173840274,0.014709897665220933
2.48,-0.59,0,eq,0.9878991201330015,0.005696199209184481,0.006404680657813982
-40.303,4.683,0,eq,0.8359751266473174,0.04700446625068417,0.11702040710199842
-9.454,-4.722,0,eq,0.9817198655209202,0.008518534941409554,0.009761599537670288
-40.079,2.895,0,eq,0.843039756092265,0.04935042060585407,0.10760982330188096
-46.429,28.062,2,co,0.3263288358985284,0.11886539411578596,0.5548057699856856
-44.685,25.499,2,co,0.380797811822109,0.09513121109459895,0.5240709770832921
49.107,-25.285,1,ex,0.20004372459174774,0.7606384383633141,0.03931783704493806
-29.565,-9.943,0,eq,0.8992973682637588,0.04841143943340846,0.05229119230283267
38.103,-20.135,0,eq,0.5848222793942138,0.38640687529483325,0.028770845310952902
-52.279,9.181,0,eq,0.5855835496847089,0.06769461689534378,0.34672183341994733
48.178,16.736,0,eq,0.7484297432530823,0.18133243432778517,0.07023782241913247
76.372,-2.172,1,ex,0.09136337899119193,0.8214919707494318,0.08714465025937623
-7.976,9.493,0,eq,0.9722372577167328,0.01320842817438681,0.014554314108880435
-15.199,-22.869,0,eq,0.8065317623615702,0.09062851252089137,0.10283972511753844
37.121,3.73,0,eq,0.8819772711169016,0.09938165305473777,0.018641075828360634
4.37,-26.063,0,eq,0.7829584936298396,0.10469415708751144,0.11234734928264901
9.621,24.865,0,eq,0.7788495351016638,0.1109509541969952,0.11019951070134108
-28.859,-26.879,0,eq,0.6141412027896394,0.19032994271881798,0.19552885449154273
16.219,26.498,0,eq,0.7309538249813818,0.13550293704220268,0.13354323797641543
43.799,26.554,0,eq,0.6519413374972283,0.18775792231831107,0.1603007401844607
-55.756,29.089,2,co,0.23965932443884894,0.12891693723922235,0.6314237383219287
37.23,-2.102,0,eq,0.8608279196436638,0.1226614237862183,0.01651065657011788
12.897,-26.133,0,eq,0.7774086398865636,0.1224659055493089,0.10012545456412746
12.06,4.085,0,eq,0.9840199520582067,0.008215644386884335,0.007764403554908996
-59.292,-9.918,0,eq,0.5184782969957056,0.20800867752831437,0.2735130254759801
19.075,12.614,0,eq,0.9544184915920267,0.02496864044144293,0.020612867966530318
-41.013,25.573,2,co,0.4325333341346947,0.09800557523725573,0.4694610906280496
3.017,5.971,0,eq,0.9839418693871609,0.00781307855452373,0.008245052058315414
-16.721,25.102,0,eq,0.710358193112511,0.11236758401080962,0.1772742228766793
-7.62,-12.251,0,eq,0.9656789263746761,0.015488884391328013,0.01883218923399582
-56.331,14.638,2,co,0.4069919996406094,0.06726550969566401,0.5257424906637266
-42.952,-7.593,0,eq,0.7712689234714507,0.09956652097791027,0.12916455555063897
23.987,-2.857,0,eq,0.970331677974632,0.019869944381379612,0.009798377643988325
-5.2,-11.93,0,eq,0.9696147309252289,0.013600399457978939,0.016784869616792167
-25.983,23.591,0,eq,0.6852399136657258,0.09052074223690257,0.22423934409737165
0.77,9.127,0,eq,0.9776490556353651,0.010937140554009175,0.011413803810625782
-76.101,-27.24,0,eq,0.3638201150048426,0.31734970796449985,0.3188301770306575
-43.212,-15.925,0,eq,0.686242208989939,0.15374993767609302,0.16000785333396797
-5.56,-4.965,0,eq,0.9841047394266732,0.007322211450564875,0.008573049122761951
5.659,16.477,0,eq,0.9366947664714915,0.03182483612847209,0.03148039740003639
55.6,-7.086,1,ex,0.23279629923235182,0.7365139672925413,0.030689733475106874
-7.284,10.131,0,eq,0.9706644239014425,0.013995343075386307,0.015340233023171243
-3.112,-8.864,0,eq,0.9798385486676162,0.009077236897033552,0.011084214435350247
31.632,24.922,0,eq,0.7435856488560412,0.13452328802371613,0.12189106312024264
18.31,16.915,0,eq,0.9219746617792517,0.04125350458935564,0.03677183363139268
62.901,-10.09,1,ex,0.10818522449666264,0.8558995856063927,0.03591518989694472
60.033,27.525,0,eq,0.5313478456870012,0.2629241226777293,0.20572803163526945
-10.188,18.753,0,eq,0.8911603301760456,0.048577396550638266,0.0602622732733162
52.919,15.968,0,eq,0.6852613478763777,0.2399448605335623,0.07479379159005996
52.526,-20.591,1,ex,0.16532560583805328,0.8092275686319843,0.02544682552996242
24.44,15.396,0,eq,0.9232205324090503,0.043437717158216586,0.03334175043273304
-13.852,16.071,0,eq,0.9191090662054421,0.03459045724094373,0.04630047655361417
-46.017,-5.082,0,eq,0.7401259589765155,0.10306731073814145,0.15680673028534312
36.448,25.668,0,eq,0.7074377812248208,0.15505561152595937,0.13750660724921987
-23.003,-8.178,0,eq,0.9456985362067335,0.025995919073157642,0.028305544720108884
3.075,-22.218,0,eq,0.8737985972531345,0.05877629226216684,0.06742511048469865
-40.857,-28.923,0,eq,0.4936475931512363,0.25340902831418505,0.2529433785345787
-69.738,-29.788,0,eq,0.3700632575225195,0.3150479857026769,0.3148887567748036
-21.145,18.289,0,eq,0.8569561852219894,0.04941878030237291,0.0936250344756377
44.686,14.997,0,eq,0.7943753201309289,0.1512500598151481,0.05437462005392292
-60.303,-24.066,0,eq,0.4356898812532038,0.2814223959598669,0.2828877227869293
-16.496,2.848,0,eq,0.9750937572993744,0.01154731939340867,0.013358923307216868
43.048,3.877,0,eq,0.7701789897957462,0.20555542238375737,0.024265587820496506
-42.339,-22.824,0,eq,0.5889552322898345,0.2059909134033243,0.20505385430684117
-18.201,19.967,0,eq,0.8393419037043899,0.059860687847180606,0.10079740844842949
-45.549,-0.472,0,eq,0.7634133695145695,0.0786694375968657,0.15791719288856473
27.299,-16.53,0,eq,0.8858357606788698,0.09044697976534306,0.023717259555787122
54.063,26.716,0,eq,0.5848069017923061,0.2326224526339774,0.18257064557371647
64.69,-9.118,1,ex,0.09960764033687973,0.8601090987266485,0.04028326093647177
-14.944,0.039,0,eq,0.9783816248286794,0.01017580324231222,0.011442571929008329
-65.055,0.328,0,eq,0.43607161081469076,0.16500040824167828,0.39892798094363097
-67.011,-6.366,0,eq,0.43129464815703233,0.22229231886976816,0.34641303297319953
-54.913,29.356,2,co,0.2451112550866069,0.13151316574237806,0.623375579171015
35.556,-19.874,0,eq,0.6684843792301711,0.3021532684484804,0.02936235232134851
-25.806,-24.549,0,eq,0.6956694594954017,0.14887965570124764,0.1554508848033506
-45.775,-24.638,0,eq,0.5292271484146837,0.23611384460456947,0.23465900698074693
36.06,-13.385,0,eq,0.790183705017124,0.19050698390169707,0.01930931108117893
-11.454,-16.797,0,eq,0.9256254190513493,0.0340022226600129,0.04037235828863783
-27.938,0.043,0,eq,0.9431647451899137,0.02443985714893995,0.032395397661146366
15.383,1.521,0,eq,0.9836443575251942,0.008817285782158832,0.007538356692646928
-66.509,-7.06,0,eq,0.43743457923654055,0.22453614260151827,0.33802927816194117
43.774,-23.543,1,ex,0.33523144991627235,0.6291509878829056,0.03561756220082214
-55.474,-15.292,0,eq,0.5398994176572758,0.21931971245439086,0.2407808698883333
17.814,22.856,0,eq,0.8247840170153211,0.08960979141769557,0.08560619156698336
63.916,29.857,0,eq,0.4779603992327057,0.2830608139873723,0.23897878677992193
-18.969,-19.086,0,eq,0.8637543009214035,0.06481723743246721,0.07142846164612933
8.02,-19.257,0,eq,0.9219811969672044,0.037994938210233815,0.04002386482256183
5.086,-2.863,0,eq,0.9874809790779213,0.005887980181284205,0.006631040740794432
-78.254,-12.332,0,eq,0.36675297962864706,0.2884172793116397,0.34482974105971326
-9.406,19.269,0,eq,0.8843101609375997,0.052097497356530395,0.0635923417058699
0.798,2.727,0,eq,0.9868223342371849,0.006286547283102601,0.006891118479712453
69.852,-17.065,1,ex,0.055430029563227595,0.9074451649862639,0.03712480545050849
-53.044,-1.781,0,eq,0.6312530816917152,0.12108745091637158,0.2476594673919132
16.067,9.261,0,eq,0.9719553919609624,0.015084633588756361,0.012959974450281245
-37.745,25.298,0,eq,0.4865036212025745,0.09804883789487341,0.4154475409025521
48.139,29.928,0,eq,0.5591961066304677,0.23025597553957802,0.2105479178299543
-55.67,16.975,2,co,0.3701273029867875,0.06584123875984116,0.5640314582533713
-19.826,9.693,0,eq,0.9520501354450326,0.019863499041786352,0.028086365513181027
-58.612,10.694,2,co,0.4411183554065354,0.0802019532466954,0.4786796913467692
35.121,-1.875,0,eq,0.8951637344644224,0.08970850167881776,0.01512776385675981
25.543,16.124,0,eq,0.9132918363798598,0.04915526457427607,0.03755289904586416
8.769,12.927,0,eq,0.9625122687065032,0.01899727460704754,0.018490456686449296
34.02,17.214,0,eq,0.8662687326404752,0.0818330396551089,0.051898227704415906
28.712,28.852,0,eq,0.6489785092426805,0.17743065621153012,0.17359083454578933
-39.064,15.907,0,eq,0.7121335047345836,0.04781793632823228,0.2400485589371841
23.511,18.13,0,eq,0.8965751978473193,0.05612093572850474,0.04730386642417595
-23.169,2.334,0,eq,0.9609618446797368,0.017167624871420883,0.021870530448842372
-60.135,-7.897,0,eq,0.5115228362217961,0.19975553530880497,0.28872162846939897
72.075,18.441,0,eq,0.4515243248611006,0.39931140938770765,0.14916426575119174
-9.482,-23.275,0,eq,0.8221314588680231,0.08156900017019997,0.096299540961777
79.866,-6.404,1,ex,0.07644509223374497,0.8323028646258278,0.09125204314042722
44.023,22.097,0,eq,0.735267336437408,0.15724975290989796,0.10748291065269396
80.019,-9.971,1,ex,0.06833581800352809,0.8504884436299259,0.08117573836654593
16.86,7.535,0,eq,0.9754193721729537,0.013444039380863505,0.011136588446182734
52.027,-21.022,1,ex,0.1706173964465685,0.8033168230709034,0.026065780482528143
45.292,18.381,0,eq,0.7698854893505289,0.1537245593908076,0.07638995125866353
-17.367,5.631,0,eq,0.9700262259107492,0.013541694974459484,0.0164320791147913
-22.874,10.589,0,eq,0.9375113065308157,0.02376339586802323,0.03872529760116104
-4.352,17.892,0,eq,0.9145146112654864,0.040919915069793325,0.04456547366472026
-27.407,29.786,0,eq,0.4969564930670995,0.16382609674506296,0.3392174101878375
-41.833,8.696,0,eq,0.7881975922842784,0.046116252686546184,0.16568615502917536
-17.316,-0.094,0,eq,0.9748624256925394,0.011763270286154816,0.01337430402130577
-36.753,16.433,0,eq,0.7375835932856137,0.04773585728787873,0.21468054942650758
